Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
41167698,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
41171186,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41171422,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41171902,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41172146,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41172391,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41172635,00000109,false,Rx,1,8,01,D8,01,00,01,24,FF,F0,
41177273,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
41177643,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
41181214,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41181449,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41181907,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41182150,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41182395,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41182654,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
41186518,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
41186760,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
41187005,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
41187256,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
41187500,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
41187615,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
41187865,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
41188109,0000050C,false,Rx,1,8,00,00,00,02,B2,0D,00,00,
41188360,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
41191242,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41191478,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41191897,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41192141,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41192393,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41196161,000007BB,false,Rx,1,8,22,EB,0D,E6,0D,EA,0D,E6,
41197309,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
41201276,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41201505,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41201908,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41202144,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41202397,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41207337,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
41211301,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41211531,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41211903,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41212139,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41212391,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41217355,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
41221554,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41221788,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41222039,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41222276,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41222528,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41222764,0000055B,false,Rx,1,8,40,00,00,00,E8,80,10,3D,
41223016,000005BC,false,Rx,1,8,14,00,F0,8C,BB,03,FF,FF,
41227380,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
41231354,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41231590,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41231895,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41232138,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41232383,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41237400,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
41241482,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41241717,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41241960,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41242205,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41242457,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41247427,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
41251406,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41251642,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41251893,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41252137,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41252381,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41257445,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
41261479,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41261714,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41261965,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41262202,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41262455,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41267602,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
41267850,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
41271469,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41271704,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41271940,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41272184,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41272429,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41272703,00000109,false,Rx,1,8,01,D8,01,00,01,24,FF,F0,
41277501,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
41277742,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
41281498,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41281725,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41281976,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41282220,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41282465,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41282724,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
41286503,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
41286754,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
41286997,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
41287241,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
41287493,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
41287600,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
41287850,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
41288093,0000050C,false,Rx,1,8,00,00,00,03,B2,9A,00,00,
41288346,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
41291522,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41291749,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41291992,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41292237,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41292482,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41295987,000007BB,false,Rx,1,8,23,0D,EB,0D,E6,0D,E9,0D,
41297540,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
41301647,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41301896,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41302133,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41302369,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41302614,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41307572,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
41311575,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41311809,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41312053,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41312298,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41312542,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41317583,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
41321785,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41322035,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41322279,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41322509,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41322760,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41322997,0000055B,false,Rx,1,8,40,00,00,00,E8,80,11,B8,
41323233,000005BC,false,Rx,1,8,7D,00,F0,8C,BB,13,FF,FF,
41327607,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
41331633,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41331868,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41332105,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41332348,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41332593,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41337636,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
41341746,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41341988,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41342233,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41342470,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41342713,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41347655,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
41351690,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41351933,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41352170,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41352407,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41352657,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41357676,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
41361801,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41362052,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41362296,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41362525,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41362777,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41367801,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
41367914,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
41371742,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41371984,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41372221,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41372458,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41372702,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41372947,00000109,false,Rx,1,8,01,D7,01,00,01,24,FF,F0,
41377760,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
41377873,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
41381856,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41382099,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41382343,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41382579,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41382824,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41383075,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
41386499,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
41386743,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
41386986,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
41387237,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
41387483,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
41387734,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
41387848,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
41388090,0000050C,false,Rx,1,8,00,00,00,00,B2,A6,00,00,
41388342,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
41391800,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41392036,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41392280,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41392517,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41392761,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41396168,000007BB,false,Rx,1,8,24,E5,0D,E9,0D,E4,0D,EB,
41397782,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
41401884,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41402128,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41402371,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41402600,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41402853,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41407793,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
41411851,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41412095,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41412338,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41412567,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41412820,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41417822,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
41421879,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41422123,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41422359,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41422595,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41422840,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41423083,0000055B,false,Rx,1,8,40,00,00,00,E8,80,12,B2,
41423327,000005BC,false,Rx,1,8,14,00,F0,8C,BB,03,FF,FF,
41427838,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
41431879,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41432115,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41432358,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41432595,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41432840,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41437866,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
41441877,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41442120,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41442364,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41442593,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41442845,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41447886,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
41451875,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41452117,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41452353,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41452590,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41452834,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41457912,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
41461878,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41462120,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41462356,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41462593,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41462837,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41467853,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
41467966,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
41471872,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41472114,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41472350,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41472587,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41472831,00000109,false,Rx,1,8,01,D7,01,00,01,24,FF,F0,
41473075,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41477805,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
41477963,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
41481876,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41482119,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41482362,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41482592,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41482843,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41483094,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
41486483,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
41486732,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
41486976,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
41487220,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
41487472,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
41487723,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
41487968,0000050C,false,Rx,1,8,00,00,00,01,B2,31,00,00,
41488075,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
41488332,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
41491868,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41492110,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41492353,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41492583,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41492827,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41496761,000007BB,false,Rx,1,8,25,0D,E4,0D,E9,0D,E4,0D,
41498003,000001C2,false,Rx,1,1,58,00,00,00,00,00,00,00,
41501871,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41502113,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41502349,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41502587,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41502830,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41508031,000001C2,false,Rx,1,1,59,00,00,00,00,00,00,00,
41511866,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41512108,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41512351,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41512583,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41512834,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41518051,000001C2,false,Rx,1,1,5A,00,00,00,00,00,00,00,
41521871,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41522113,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41522364,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41522610,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41522838,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41523082,0000055B,false,Rx,1,8,40,00,00,00,E8,80,13,37,
41523319,000005BC,false,Rx,1,8,7D,00,F0,8C,BB,13,FF,FF,
41528082,000001C2,false,Rx,1,1,5B,00,00,00,00,00,00,00,
41531871,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41532105,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41532349,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41532579,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41532823,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41538092,000001C2,false,Rx,1,1,5C,00,00,00,00,00,00,00,
41541873,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41542115,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41542351,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41542581,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41542833,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41548340,000001C2,false,Rx,1,1,5D,00,00,00,00,00,00,00,
41551862,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41552105,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41552348,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41552578,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41552829,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41558146,000001C2,false,Rx,1,1,5E,00,00,00,00,00,00,00,
41561873,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41562115,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41562351,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41562581,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41562832,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41567896,00000108,false,Rx,1,8,00,F4,01,87,B8,01,00,00,
41568168,000001C2,false,Rx,1,1,5F,00,00,00,00,00,00,00,
41571860,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41572102,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41572338,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41572576,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41572820,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41573063,00000109,false,Rx,1,8,01,D7,01,00,01,24,FF,F0,
41577854,00000208,false,Rx,1,8,FF,AA,00,FF,00,00,AA,00,
41578195,000001C2,false,Rx,1,1,50,00,00,00,00,00,00,00,
41581864,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41582107,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41582358,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41582588,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41582824,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41583075,00000209,false,Rx,1,8,01,00,00,00,00,00,00,00,
41586478,0000079B,false,Rx,1,8,30,01,00,FF,FF,FF,FF,FF,
41586721,00000390,false,Rx,1,8,00,00,00,00,40,01,F4,00,
41586964,00000102,false,Rx,1,8,01,AE,01,00,00,01,33,00,
41587216,00000101,false,Rx,1,8,00,FF,FE,00,00,00,00,00,
41587461,00000100,false,Rx,1,8,00,00,00,00,B8,01,C8,00,
41587712,0000050B,false,Rx,1,8,00,00,00,C0,00,00,00,00,
41587957,0000050C,false,Rx,1,8,00,00,00,02,B2,0D,00,00,
41588208,0000054C,false,Rx,1,8,00,00,00,00,00,00,00,78,
41588322,000001C2,false,Rx,1,1,51,00,00,00,00,00,00,00,
41591864,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41592106,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41592350,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41592588,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41592824,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41596713,000007BB,false,Rx,1,8,26,EA,0D,E5,0D,EA,0D,E1,
41598242,000001C2,false,Rx,1,1,52,00,00,00,00,00,00,00,
41601868,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41602110,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41602353,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41602599,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41602827,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41608266,000001C2,false,Rx,1,1,53,00,00,00,00,00,00,00,
41611863,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41612097,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
41612349,000001F2,false,Rx,1,8,00,00,80,00,00,00,02,00,
41612587,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,00,0D,
41612823,000001DC,false,Rx,1,8,7D,11,8F,FD,0C,C4,D0,9F,
41618292,000001C2,false,Rx,1,1,54,00,00,00,00,00,00,00,
41621858,000001D4,false,Rx,1,8,00,00,00,00,84,40,00,70,
41622100,000001DA,false,Rx,1,8,AA,00,00,00,00,00,04,C7,
41622351,000001F2,false,Rx,1,8,00,00,80,00,00,00,04,00,
41622627,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,01,88,
41622863,000001DC,false,Rx,1,8,7D,11,8F,FD,01,21,0D,60,
41623099,0000055B,false,Rx,1,8,40,00,00,00,E8,80,10,3D,
41623344,000005BC,false,Rx,1,8,14,00,F0,8C,BB,03,FF,FF,
41628317,000001C2,false,Rx,1,1,55,00,00,00,00,00,00,00,
41631860,000001D4,false,Rx,1,8,00,00,00,00,C4,40,00,B7,
41632102,000001DA,false,Rx,1,8,AA,00,00,00,00,00,06,48,
41632347,000001F2,false,Rx,1,8,00,00,80,00,00,00,06,00,
41632584,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,02,82,
41632820,000001DC,false,Rx,1,8,7D,11,8F,FD,05,34,C6,32,
41633063,0000059E,false,Rx,1,8,00,00,17,01,F0,00,00,20,
41633315,000005C0,false,Rx,1,8,00,FE,FF,FF,F9,FF,E2,00,
41633545,000005EB,false,Rx,1,8,FF,0D,E8,E9,0D,3A,80,0D,
41638327,000001C2,false,Rx,1,1,56,00,00,00,00,00,00,00,
41641865,000001D4,false,Rx,1,8,00,00,00,00,04,40,00,7B,
41642107,000001DA,false,Rx,1,8,AA,00,00,00,00,00,00,5C,
41642352,000001F2,false,Rx,1,8,00,00,80,00,00,00,00,00,
41642597,000001DB,false,Rx,1,8,00,00,AA,EA,00,00,03,07,
41642825,000001DC,false,Rx,1,8,7D,11,8F,FD,08,C0,CF,6B,
41648355,000001C2,false,Rx,1,1,57,00,00,00,00,00,00,00,
41651853,000001D4,false,Rx,1,8,00,00,00,00,44,40,00,BC,
41652096,000001DA,false,Rx,1,8,AA,00,00,00,00,00,02,D3,
