Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
50976532,00000527,false,Rx,0,6,06,0D,CB,73,01,00,00,00,
51039187,00000526,false,Rx,0,6,05,01,02,00,00,00,00,00,
51041791,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51042040,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51042294,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51141789,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51142042,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51142289,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51200564,00000528,false,Rx,0,6,07,03,05,26,00,00,00,00,
51241790,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51242039,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51242285,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51341787,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51342034,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51342285,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51396251,00000523,false,Rx,0,6,02,0F,F2,FF,FF,FF,00,00,
51441783,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51442036,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51442283,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51468898,00000522,false,Rx,0,6,01,02,44,AD,05,00,00,00,
51529468,00000525,false,Rx,0,6,04,00,66,00,00,00,00,00,
51541784,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51542037,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51542284,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51586964,00000521,false,Rx,0,6,00,03,F9,FF,FF,FF,00,00,
51641782,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51642035,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51642278,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51642486,00000524,false,Rx,0,6,03,09,E7,FF,FF,FF,00,00,
51699033,00000527,false,Rx,0,6,06,0E,CB,73,01,00,00,00,
51741777,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51742030,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51742277,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51743691,00000526,false,Rx,0,6,05,02,02,00,00,00,00,00,
51841774,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51842028,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51842272,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
51941211,00000528,false,Rx,0,6,07,04,05,26,00,00,00,00,
51941777,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
51942023,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
51942271,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52041771,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52042024,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52042271,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52046075,00000523,false,Rx,0,6,02,00,F3,FF,FF,FF,00,00,
52100564,00000522,false,Rx,0,6,01,03,37,AD,05,00,00,00,
52141773,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52142023,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52142270,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52200464,00000521,false,Rx,0,6,00,04,F8,FF,FF,FF,00,00,
52215625,00000525,false,Rx,0,6,04,01,66,00,00,00,00,00,
52241771,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52242017,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52242271,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52310465,00000524,false,Rx,0,6,03,0A,FB,FF,FF,FF,00,00,
52341768,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52342018,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52342266,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52421518,00000527,false,Rx,0,6,06,0F,CB,73,01,00,00,00,
52441763,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52442018,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52442266,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52447830,00000526,false,Rx,0,6,05,03,04,00,00,00,00,00,
52541763,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52542010,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52542264,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52641762,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52642013,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52642262,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52681857,00000528,false,Rx,0,6,07,05,05,26,00,00,00,00,
52695920,00000523,false,Rx,0,6,02,01,F3,FF,FF,FF,00,00,
52732222,00000522,false,Rx,0,6,01,04,3D,AD,05,00,00,00,
52741759,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52742012,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52742255,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52814008,00000521,false,Rx,0,6,00,05,F6,FF,FF,FF,00,00,
52841759,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52842006,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52842253,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52902045,00000525,false,Rx,0,6,04,02,66,00,00,00,00,00,
52941752,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
52942005,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
52942252,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
52978463,00000524,false,Rx,0,6,03,0B,F5,FF,FF,FF,00,00,
53041750,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53042003,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53042247,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53141746,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53142000,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53142244,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53144251,00000527,false,Rx,0,6,06,00,CB,73,01,00,00,00,
53152350,00000526,false,Rx,0,6,05,04,06,00,00,00,00,00,
53241750,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53241996,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53242251,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53341747,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53341993,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53342247,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53345747,00000523,false,Rx,0,6,02,02,EB,FF,FF,FF,00,00,
53363897,00000522,false,Rx,0,6,01,05,3C,AD,05,00,00,00,
53422508,00000528,false,Rx,0,6,07,06,05,26,00,00,00,00,
53427481,00000521,false,Rx,0,6,00,06,F8,FF,FF,FF,00,00,
53441744,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53441997,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53442238,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53541745,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53541992,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53542239,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53587951,00000525,false,Rx,0,6,04,03,66,00,00,00,00,00,
53641741,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53641987,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53642235,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53646472,00000524,false,Rx,0,6,03,0C,F1,FF,FF,FF,00,00,
53741738,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53741986,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53742233,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53841734,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53841987,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53842235,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53856679,00000526,false,Rx,0,6,05,05,02,00,00,00,00,00,
53866495,00000527,false,Rx,0,6,06,01,CB,73,01,00,00,00,
53941735,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
53941988,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
53942236,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
53995617,00000522,false,Rx,0,6,01,06,33,AD,05,00,00,00,
53995838,00000523,false,Rx,0,6,02,03,F9,FF,FF,FF,00,00,
54040989,00000521,false,Rx,0,6,00,07,F5,FF,FF,FF,00,00,
54041729,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54041983,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54042231,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54141728,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54141993,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54142229,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54163155,00000528,false,Rx,0,6,07,07,05,26,00,00,00,00,
54241728,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54241981,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54242224,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54274110,00000525,false,Rx,0,6,04,04,66,00,00,00,00,00,
54314442,00000524,false,Rx,0,6,03,0D,E5,FF,FF,FF,00,00,
54341724,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54341977,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54342225,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54441723,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54441976,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54442220,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54541725,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54541975,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54542218,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54560938,00000526,false,Rx,0,6,05,06,04,00,00,00,00,00,
54588962,00000527,false,Rx,0,6,06,02,CB,73,01,00,00,00,
54627268,00000522,false,Rx,0,6,01,07,42,AD,05,00,00,00,
54641722,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54641971,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54642219,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54645414,00000523,false,Rx,0,6,02,04,F9,FF,FF,FF,00,00,
54654481,00000521,false,Rx,0,6,00,08,F4,FF,FF,FF,00,00,
54741716,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54741973,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54742214,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54841712,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54841966,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54842213,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54904033,00000528,false,Rx,0,6,07,08,05,26,00,00,00,00,
54941709,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54941966,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54942208,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54960514,00000525,false,Rx,0,6,04,05,66,00,00,00,00,00,
54982440,00000524,false,Rx,0,6,03,0E,F1,FF,FF,FF,00,00,
55041710,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55041964,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55042212,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55141710,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55141967,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55142208,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55241709,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55241962,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55242204,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55258888,00000522,false,Rx,0,6,01,08,4D,AD,05,00,00,00,
55265200,00000526,false,Rx,0,6,05,07,04,00,00,00,00,00,
55267974,00000521,false,Rx,0,6,00,09,FC,FF,FF,FF,00,00,
55295224,00000523,false,Rx,0,6,02,05,F1,FF,FF,FF,00,00,
55311439,00000527,false,Rx,0,6,06,03,CB,73,01,00,00,00,
55341703,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55341953,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55342200,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55441699,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55441952,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55442203,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55541701,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55541956,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55542200,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55641699,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55641955,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55642200,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55644440,00000528,false,Rx,0,6,07,09,05,26,00,00,00,00,
55646404,00000525,false,Rx,0,6,04,06,66,00,00,00,00,00,
55650440,00000524,false,Rx,0,6,03,0F,F9,FF,FF,FF,00,00,
55741699,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55741945,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55742195,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55841693,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55841947,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55842191,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55881488,00000521,false,Rx,0,6,00,0A,F7,FF,FF,FF,00,00,
55890568,00000522,false,Rx,0,6,01,09,44,AD,05,00,00,00,
55941693,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55941947,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55942192,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55945069,00000523,false,Rx,0,6,02,06,F2,FF,FF,FF,00,00,
55969604,00000526,false,Rx,0,6,05,08,03,00,00,00,00,00,
56033936,00000527,false,Rx,0,6,06,04,CB,73,01,00,00,00,
56041688,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56041942,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56042206,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56141686,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56141940,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56142187,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56241684,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56241937,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56242184,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56318430,00000524,false,Rx,0,6,03,00,EA,FF,FF,FF,00,00,
56332574,00000525,false,Rx,0,6,04,07,66,00,00,00,00,00,
56341685,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56341938,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56342185,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56385093,00000528,false,Rx,0,6,07,0A,05,26,00,00,00,00,
56441681,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56441933,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56442180,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56495009,00000521,false,Rx,0,6,00,0B,FA,FF,FF,FF,00,00,
56522243,00000522,false,Rx,0,6,01,0A,46,AD,05,00,00,00,
56541678,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56541929,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56542177,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56595179,00000523,false,Rx,0,6,02,07,F2,FF,FF,FF,00,00,
56641680,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56641925,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56642180,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56673763,00000526,false,Rx,0,6,05,09,02,00,00,00,00,00,
56741679,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56741925,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56742172,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56756413,00000527,false,Rx,0,6,06,05,CB,73,01,00,00,00,
56841675,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56841921,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56842169,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56941668,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56941921,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56942169,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56986438,00000524,false,Rx,0,6,03,01,E5,FF,FF,FF,00,00,
57018748,00000525,false,Rx,0,6,04,08,66,00,00,00,00,00,
57041673,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57041921,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57042169,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57108512,00000521,false,Rx,0,6,00,0C,F8,FF,FF,FF,00,00,
57125740,00000528,false,Rx,0,6,07,0B,05,26,00,00,00,00,
57141667,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57141918,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57142173,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57153920,00000522,false,Rx,0,6,01,0B,4A,AD,05,00,00,00,
57241667,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57241919,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57242173,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57244735,00000523,false,Rx,0,6,02,08,E8,FF,FF,FF,00,00,
57341664,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57341910,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57342170,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57378271,00000526,false,Rx,0,6,05,0A,02,00,00,00,00,00,
57441664,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57441910,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57442168,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57479125,00000527,false,Rx,0,6,06,06,CB,73,01,00,00,00,
57541660,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57541906,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57542154,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57641664,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57641910,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57642152,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57654436,00000524,false,Rx,0,6,03,02,E7,FF,FF,FF,00,00,
57704888,00000525,false,Rx,0,6,04,09,66,00,00,00,00,00,
57722021,00000521,false,Rx,0,6,00,0D,F7,FF,FF,FF,00,00,
57741655,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57741906,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57742156,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57785584,00000522,false,Rx,0,6,01,0C,39,AD,05,00,00,00,
57841653,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57841905,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57842156,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57866670,00000528,false,Rx,0,6,07,0C,05,26,00,00,00,00,
57894579,00000523,false,Rx,0,6,02,09,F4,FF,FF,FF,00,00,
57941648,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57941900,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57942153,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58041649,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58041901,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58042154,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58082591,00000526,false,Rx,0,6,05,0B,08,00,00,00,00,00,
58141648,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58141894,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58142154,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58201721,00000527,false,Rx,0,6,06,07,CB,73,01,00,00,00,
58241644,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58241897,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58242151,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58322921,00000524,false,Rx,0,6,03,03,00,00,00,00,00,00,
58335543,00000521,false,Rx,0,6,00,0E,F9,FF,FF,FF,00,00,
58341643,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58341889,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58342149,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58391063,00000525,false,Rx,0,6,04,0A,66,00,00,00,00,00,
58417268,00000522,false,Rx,0,6,01,0D,52,AD,05,00,00,00,
58441641,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58441894,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58442148,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58541639,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58541891,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58542145,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58544417,00000523,false,Rx,0,6,02,0A,F4,FF,FF,FF,00,00,
58607121,00000528,false,Rx,0,6,07,0D,05,26,00,00,00,00,
58641632,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58641887,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58642133,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58741633,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58741885,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58742132,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58786897,00000526,false,Rx,0,6,05,0C,06,00,00,00,00,00,
58841629,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58841882,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58842128,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58924129,00000527,false,Rx,0,6,06,08,CB,73,01,00,00,00,
58941631,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58941880,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58942127,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58949036,00000521,false,Rx,0,6,00,0F,F6,FF,FF,FF,00,00,
58990443,00000524,false,Rx,0,6,03,04,F4,FF,FF,FF,00,00,
59041630,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59041876,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59042129,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59049254,00000522,false,Rx,0,6,01,0E,3E,AD,05,00,00,00,
59077488,00000525,false,Rx,0,6,04,0B,66,00,00,00,00,00,
59141626,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59141889,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59142125,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59194248,00000523,false,Rx,0,6,02,0B,F5,FF,FF,FF,00,00,
59241624,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59241875,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59242122,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59341623,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59341869,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59342118,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59347702,00000528,false,Rx,0,6,07,0E,05,26,00,00,00,00,
59441622,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59441867,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59442117,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59491055,00000526,false,Rx,0,6,05,0D,01,00,00,00,00,00,
59541620,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59541866,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59542116,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59563084,00000521,false,Rx,0,6,00,00,F7,FF,FF,FF,00,00,
59641618,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59641864,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59642113,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59646370,00000527,false,Rx,0,6,06,09,CB,73,01,00,00,00,
59658423,00000524,false,Rx,0,6,03,05,EB,FF,FF,FF,00,00,
59680597,00000522,false,Rx,0,6,01,0F,43,AD,05,00,00,00,
59741617,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59741862,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59742118,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59763378,00000525,false,Rx,0,6,04,0C,66,00,00,00,00,00,
59841610,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59841862,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59842109,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59844073,00000523,false,Rx,0,6,02,0C,F2,FF,FF,FF,00,00,
59941608,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59941859,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59942106,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
60041608,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
60041861,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
60042108,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
60088332,00000528,false,Rx,0,6,07,0F,05,26,00,00,00,00,
60141606,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
